,relative_error,Latitude,Longitude
708,0.909614208192817,-31.48,149.38
709,18.25779114960547,-32.74,151.86
710,0.1355372449275479,-32.24,150.49
711,6.083396566545743,-30.04,149.57
712,2.463447242370034,-31.85,150.04
713,0.716447084787399,-31.06,149.85
714,0.0133226116008625,-32.16,150.8
715,0.8756061389272339,-30.81,149.83
716,2.3603946599617696,-32.87,150.03
717,0.45290032120881113,-31.8,149.64
718,10.317491364923312,-35.1,150.62
719,0.056391252754034504,-32.12,148.61
720,10.044599190069917,-34.43,150.29
721,0.34854121316915576,-32.26,149.9
722,4.5752747353256495,-32.49,151.95
723,5.551722332968366,-33.49,150.95
724,2.251474636409244,-34.04,150.56
725,3.661631981648876,-34.62,150.78
726,0.8969071027463237,-30.88,149.85
727,1.3351679164654413,-32.88,150.03
728,3.2441565104338714,-34.55,150.34
729,0.4546420496580612,-32.52,150.67
730,0.2591055386447613,-31.81,149.69
731,0.29970015349480783,-31.17,149.87
732,1.7032234459608238,-33.67,150.68
733,1.4361527660225777,-30.7,149.07
734,0.39691021716956937,-32.25,150.49
735,2.865001969657906,-30.24,149.52
736,9.750525369349962,-33.44,151.45
737,7.7906709293079865,-34.53,150.45
738,1.2926059856101364,-34.04,150.53
739,5.618169746577754,-35.17,150.57
740,0.16129526676514475,-32.22,150.39
741,0.05257978633783919,-32.38,150.14
742,4.110672884749848,-34.58,150.73
743,1.0950972636408878,-33.99,150.63
744,0.022215843306243422,-31.19,150.51
745,0.17744301979079205,-32.59,151.19
746,0.7508089026937502,-34.06,150.54
747,0.27327027943010557,-31.13,150.42
748,0.4046320150931583,-31.0,150.24
749,0.5949573861560987,-29.92,149.92
750,0.2962434874126154,-34.23,150.56
751,0.8766118399783446,-34.17,150.55
752,0.331085209260899,-32.16,150.06
753,0.5007780107252295,-30.72,150.19
754,0.7912480537109112,-34.22,150.55
755,0.27678040371841434,-32.01,150.01
756,0.333141065418086,-31.52,150.59
757,0.07847802264229825,-30.29,149.63
758,0.23059904843462972,-30.73,149.91
759,0.4907421703931317,-29.01,150.46
760,0.7151890823616663,-32.89,151.4
761,0.09438549514210384,-30.16,147.37
762,0.05049235013806849,-30.4,149.76
763,0.02939218220744542,-31.53,150.69
764,0.19930529618076076,-32.37,149.98
765,0.008166815800716787,-30.94,149.89
766,0.41720067077830625,-32.17,150.24
767,0.02530141687001092,-30.33,149.14
768,1.6826272600800187,-30.4,148.66
769,0.21062092100182359,-31.51,150.36
770,0.0576024688269755,-31.97,148.59
771,0.11602951982094947,-30.41,149.82
772,0.35183419363709706,-32.07,149.91
773,0.41610610533649717,-32.22,150.39
774,0.12857378910201447,-30.31,148.73
775,0.14511672898269554,-31.5,150.24
776,0.2330918268509464,-32.24,150.91
777,4.441553465874967,-35.46,150.36
778,0.4879542444328384,-33.03,150.26
779,0.509787400707824,-32.24,150.49
780,0.06475725227674362,-30.47,149.12
781,0.2753238189377171,-31.48,150.63
782,0.48081829159906486,-32.3,151.94
783,0.09085671687566517,-31.67,149.92
784,3.091824695584119,-34.52,150.31
785,0.12174891246357201,-31.12,149.88
786,0.29211784390961665,-31.82,149.76
787,0.36830229657127067,-32.03,148.56
788,0.05011321859902298,-32.14,150.69
789,0.3030974518189475,-30.35,149.66
790,0.4659317117026814,-32.12,150.86
791,2.856532262379421,-34.53,150.16
792,5.089242024983504,-35.2,150.55
793,2.9747038772394645,-34.6,150.3
794,0.04407386517337212,-31.65,149.9
795,0.028110200863565717,-29.92,149.9
796,0.6752186261343919,-32.24,150.33
797,0.24179967144735104,-32.1,150.86
798,0.5903191390294728,-31.38,150.18
799,1.1284225264123393,-29.84,149.55
800,0.2549842095200617,-29.63,150.19
801,0.1477914081952732,-30.26,149.6
802,0.054285082087121,-34.09,150.53
803,0.3144776727960953,-30.1,149.7
804,0.15993018369281406,-31.83,150.36
805,0.04847541271511406,-34.05,150.58
806,0.9281622790735898,-34.44,150.5
807,0.19267421423979822,-29.79,149.65
808,0.5027626888490564,-31.39,149.93
809,0.6507273969819511,-31.49,150.18
810,0.26729732497152425,-32.54,150.05
811,0.15969242793835767,-34.23,150.62
812,0.3963216869029721,-31.98,150.38
813,0.17064528988987304,-34.23,150.58
814,0.5905692471834787,-34.43,150.34
815,2.8077624921526017,-33.39,151.03
816,0.44787083370280645,-31.96,150.05
817,0.22820111188990483,-34.25,150.57
818,2.6501655013164243,-32.81,151.63
819,0.378765513213219,-32.6,150.99
820,1.2840337794306815,-34.51,150.31
821,0.2871748538332336,-30.49,149.52
822,0.40294991120057266,-32.31,149.8
823,0.15088606978037397,-31.57,150.1
824,0.32668858898049324,-31.35,149.12
825,0.5005110187869524,-30.86,149.04
826,0.4042981186609629,-31.3,150.48
827,4.661245655684129,-34.77,150.76
828,0.48325219825190824,-32.04,150.86
829,0.17351161921112876,-28.8,150.64
830,0.04072499459376467,-32.71,151.46
831,0.7609781769370425,-31.21,150.03
832,1.193774349764468,-34.21,150.57
833,0.5010797420637065,-31.8,150.65
834,0.226185133441088,-31.44,150.63
835,0.6923514462988886,-32.26,149.86
836,1.3883531546610237,-34.6,150.3
837,0.7084244316934525,-32.56,150.86
838,0.459570847287147,-30.28,149.59
839,0.5912010571291678,-31.5,150.22
840,0.12507453009391004,-29.47,150.14
841,0.48462853815990997,-31.79,150.25
842,0.5805639995056636,-33.5,150.73
843,0.5819301822324028,-32.14,150.83
844,0.5748748352908266,-31.53,150.38
845,0.3695948015841797,-30.24,149.54
846,0.7248147385941446,-31.5,149.9
847,3.0178233482704995,-33.53,150.63
848,0.44427453641470915,-32.54,150.45
849,0.05448265640988447,-33.58,150.93
850,0.2701122041274291,-32.02,150.61
851,0.6825344846311748,-31.5,149.74
852,0.01583206748574315,-30.13,149.57
853,0.6895018185922687,-31.1,149.83
854,0.28519235382205593,-33.32,150.12
855,0.8625288578180293,-32.18,150.81
856,0.42539349572154006,-29.14,150.78
857,0.5953649358149006,-32.89,150.68
858,0.8805817531112867,-31.01,150.25
859,0.7775867470326381,-31.82,149.54
860,0.7883896881531315,-31.56,150.7
861,2.0514008873936223,-33.57,150.67
862,0.6908873180777769,-31.18,149.27
863,1.1524885284045507,-33.1,151.65
864,0.4921305578616941,-34.32,150.57
865,0.637759395476064,-32.14,148.62
866,0.5707917931175316,-34.08,150.54
867,2.3075124331595873,-35.17,150.59
868,0.8182234724533469,-33.41,151.39
869,0.9452635819140098,-35.08,150.69
870,0.644468846628095,-29.81,150.19
871,0.6640746078741965,-33.47,150.77
872,0.2549672841749834,-33.68,150.93
873,0.6303399027448812,-29.02,150.64
874,0.8571858407030802,-31.5,148.81
875,0.18199353013644504,-33.76,150.63
876,0.47140785919781564,-34.44,150.4
877,0.75689336867383,-32.6,151.29
878,0.23396610435406054,-35.02,150.83
879,0.6262854168001073,-35.1,150.69
880,0.9120876229376033,-30.77,150.18
881,0.7372619324720702,-29.07,150.74
882,0.7349772664823916,-34.22,150.56
883,0.586127081256334,-34.43,150.39
884,0.29293542458818134,-35.08,150.69
885,0.7203205339986747,-33.3,150.12
886,0.517543048884356,-34.54,150.5
887,0.7441807016508596,-34.5,150.37
888,0.6894250769348699,-34.44,150.39
889,0.04600124149436222,-33.38,151.38
890,0.6399388682133486,-29.1,150.74
891,0.8790533851518462,-32.03,150.8
892,0.8161322652787558,-34.53,150.57
893,0.21740221924435765,-34.69,150.74
894,0.3549745218545596,-33.39,151.02
895,0.627032670950387,-34.4,150.32
896,0.5906196240838326,-33.58,151.15
897,1.3409132036342715,-33.33,151.24
898,0.07829557034656022,-33.72,151.25
899,0.06817795895783457,-33.23,151.23
900,0.17198109268299375,-34.64,150.44
901,0.6054392503470019,-34.5,150.57
902,0.014818680305033978,-34.52,150.61
903,0.5597238270177373,-35.09,150.68
904,0.3554741744194488,-32.85,151.9
905,0.4334242414840939,-33.41,151.26
906,0.042323197391950056,-34.62,150.46
907,0.1250755173981527,-34.58,150.59
908,0.4608178232034205,-33.38,151.24
909,0.1025628993360696,-33.34,151.19
910,0.28616527245678147,-33.39,151.3
911,0.3986005936069331,-33.37,151.29
912,0.09386014121084821,-33.31,151.19
913,0.03990487684488284,-33.41,151.29
914,0.08195905719131952,-33.36,151.17
915,0.07092129913566424,-33.38,151.29
916,0.25373871394150305,-33.37,151.29
917,0.07884013210317731,-33.3,151.17
918,0.3380398883171173,-33.3,151.21
919,0.2705211255967777,-33.31,151.19
920,0.01359713677271875,-33.32,151.24
921,0.3702806849563685,-34.65,150.54
922,0.7854736512250977,-32.76,151.85
923,0.0792329286933256,-33.36,151.28
924,0.4024502851473763,-34.56,150.62
925,0.3626825347834459,-33.31,151.19
926,0.14083671158609648,-33.34,151.25
927,0.4382866254700071,-33.29,151.23
928,0.3892886235945085,-32.83,151.97
929,0.23323445468057166,-32.83,151.98
930,64.04981751127423,-32.23,148.72
931,87.60889761614133,-31.66,150.54
932,47.09090615007692,-30.99,150.25
933,29.603303913685313,-31.0,150.25
934,66.93791563224555,-32.21,149.38
935,17.70201905836325,-30.98,150.25
936,15.83181715252692,-31.0,150.25
937,84.4943101625627,-34.42,150.39
938,22.551569758017177,-30.71,149.96
939,15.49338858189635,-32.13,149.01
940,11.839346390055974,-30.38,150.0
941,14.166649359475675,-30.06,149.73
942,9.338986615837214,-30.75,150.17
943,26.45999687956223,-32.83,151.36
944,5.7266330737781646,-32.24,148.86
945,4.672827870392174,-31.79,149.32
946,11.305503204245918,-30.37,149.67
947,4.952667425239438,-32.38,150.82
948,7.845158512848297,-30.98,150.12
949,13.17843814228471,-29.56,150.55
950,5.641474467885642,-32.18,150.87
951,13.668705770951453,-32.06,148.6
952,14.263590363235053,-32.93,151.27
953,7.0036844822108755,-31.41,149.33
954,9.046947391200156,-31.01,150.2
955,4.574672882789518,-30.98,150.14
956,6.722256915629862,-31.87,149.21
957,8.141618206328465,-32.24,150.57
958,3.3879833030679545,-32.32,151.96
959,5.697458864853242,-31.03,150.22
960,4.683266817471982,-31.16,150.26
961,10.509288570539349,-31.01,150.21
962,9.51945349265858,-30.98,149.83
963,11.76785667065413,-32.46,149.99
964,10.697078479999295,-34.23,150.77
965,4.638332751511011,-32.54,150.68
966,4.128084251020958,-32.16,150.83
967,2.4571989660535403,-32.31,151.96
968,3.4720977956158596,-31.01,150.24
969,2.022753233475324,-31.01,150.16
970,8.342113822682567,-32.38,150.93
971,2.0334898230364713,-32.27,150.48
972,1.6916000038745822,-32.28,150.86
973,6.240093040750085,-33.01,150.22
974,1.492743589862353,-31.38,148.89
975,4.825041767510287,-31.64,150.67
976,2.8279669899876936,-30.94,149.68
977,2.334154695106652,-32.24,150.01
978,1.505049436811857,-31.52,150.46
979,22.372812977752016,-34.45,150.47
980,1.933602728902375,-31.51,149.53
981,5.688737511329157,-34.26,150.72
982,4.306719564920628,-30.97,149.83
983,2.4724366555205908,-31.24,149.4
984,6.682489396197761,-30.2,150.05
985,4.825630815421252,-30.36,148.75
986,2.4202814231923515,-30.96,150.04
987,1.9937671529848997,-31.42,150.62
988,4.445254807567005,-31.01,150.21
989,2.4301163319772527,-31.82,149.74
990,5.71159548264642,-32.14,148.62
991,1.2131229438307964,-31.41,150.5
992,0.7733818530533703,-32.32,151.96
993,2.5736022144869652,-30.75,149.88
994,3.632719467878593,-30.33,149.94
995,4.839480254468476,-30.85,149.92
996,2.2381448927449266,-31.81,149.69
997,2.1508330521228243,-32.09,148.63
998,4.757602774191682,-32.41,150.08
999,6.56321817398099,-34.5,150.42
1000,0.8888141849270293,-31.49,149.54
1001,29.253443561686495,-34.52,150.78
1002,3.3276013402981914,-30.12,149.61
1003,2.765741609860865,-30.2,149.72
1004,0.8410563333706119,-33.01,150.16
1005,0.5344776807512726,-32.0,148.79
1006,0.45614414990320357,-32.2,150.21
1007,0.3331810819197562,-31.22,150.56
1008,1.5347202975898198,-31.85,149.76
1009,1.256036251201627,-34.19,150.76
1010,1.5029237360533716,-31.01,150.2
1011,0.996641148710387,-32.45,150.67
1012,2.237259354559974,-31.21,150.45
1013,1.7466185134282348,-32.26,149.87
1014,2.180373074383779,-31.96,148.44
1015,3.322540207653434,-31.33,150.18
1016,1.9348556131881471,-29.01,150.54
1017,0.3757822786832753,-31.78,150.58
1018,0.2576974047582126,-31.4,150.11
1019,0.42523590830786756,-31.3,149.6
1020,0.25489942144433225,-32.25,150.32
1021,1.2130159212336504,-31.9,149.85
1022,0.005838454831691614,-32.1,150.11
1023,0.3398338744514789,-31.15,150.23
1024,1.5612091036406461,-30.88,149.89
1025,3.474368674048755,-32.06,150.81
1026,0.739476722784835,-30.74,150.17
1027,1.7488911957130426,-29.13,150.51
1028,5.0709716513711705,-34.58,150.24
1029,4.677823698400156,-35.1,150.6
1030,1.5707547229327226,-33.57,150.65
1031,3.676304557973305,-34.26,150.65
1032,11.866632642555055,-33.13,151.47
1033,0.11092439387958239,-32.2,150.36
1034,7.702235674627486,-32.49,151.95
1035,0.8313573338774437,-32.58,151.05
1036,1.1516717065357551,-32.54,150.33
1037,2.2989831332510486,-32.7,151.46
1038,0.29471563050958105,-31.35,150.71
1039,0.11649221889582256,-32.25,150.22
1040,0.12317221848853421,-32.24,150.62
1041,0.15698102058090863,-31.11,150.22
1042,0.19973020564530197,-32.32,151.95
1043,5.267429179361082,-32.5,151.94
1044,0.14139492591232478,-31.24,149.72
1045,1.5633610400368285,-32.67,151.41
1046,0.5020005693912237,-33.58,150.66
1047,0.32683690646875896,-32.36,150.46
1048,1.8508476157549232,-32.48,150.01
1049,0.40347167646663445,-34.23,150.56
1050,0.07893449514989014,-30.98,149.76
1051,0.6388911672915021,-32.44,150.47
1052,0.5824641415933235,-34.05,150.53
1053,2.969731860228884,-28.86,150.67
1054,0.9300248455639967,-32.45,149.99
1055,0.20659483745643817,-30.41,149.79
1056,1.7935936091884548,-33.23,149.99
1057,0.2515859642136746,-32.15,150.3
1058,2.224026726856775,-34.58,150.26
1059,0.06942913752755968,-30.4,149.77
1060,0.013857728125486449,-30.21,147.37
1061,0.10889865466169697,-31.55,150.69
1062,0.10889865466169697,-31.55,150.69
1063,1.0165286910409452,-34.14,150.51
1064,0.43880965090381135,-32.15,150.37
1065,0.5155170452430183,-31.02,150.17
1066,0.16394919906731115,-30.94,149.78
1067,0.31052021636859556,-29.75,149.87
1068,0.01633029493234568,-31.55,150.68
1069,0.1785964792822094,-30.94,150.25
1070,0.3541722061645611,-33.57,150.65
1071,0.42071484138717685,-31.13,149.45
1072,0.3331562037979831,-30.35,149.98
1073,1.1129681831729537,-34.23,150.57
1074,0.22235483727398941,-32.23,149.77
1075,0.05951676203776929,-30.25,148.89
1076,0.6103572086832858,-32.66,150.97
1077,0.22242636862631265,-30.93,149.88
1078,0.11453223196016021,-31.93,149.88
1079,0.236476727818464,-34.24,150.54
1080,0.5094490373660213,-30.32,149.83
1081,0.4199370877036914,-30.23,149.93
1082,0.1259942859231881,-32.58,151.05
1083,0.4417652043342398,-31.37,150.19
1084,0.05994118217081945,-31.06,149.87
1085,0.287914553580007,-32.21,149.79
1086,0.1266181876633214,-30.98,149.86
1087,0.2518632230966783,-30.73,150.15
1088,0.17740670413904122,-30.14,149.73
1089,0.5354373207158153,-31.48,150.19
1090,0.5185552819072685,-32.15,150.82
1091,1.6820948430410303,-32.89,151.19
1092,0.5645991766908355,-34.56,150.25
1093,0.1893513378279604,-32.38,149.98
1094,0.26931538603634636,-32.56,150.68
1095,1.3360161881275614,-34.22,150.56
1096,3.747965049408217,-34.64,150.78
1097,1.2248186188616643,-33.24,150.0
1098,0.4492679848111171,-32.06,148.58
1099,0.023929231892697436,-30.37,149.64
1100,0.6465198631120724,-34.22,150.55
1101,0.6873550665372946,-31.99,150.89
1102,0.050347273463669406,-31.24,150.49
1103,0.390605233907501,-31.59,150.73
1104,0.29715753123632455,-30.46,149.8
1105,0.9840856192447246,-34.44,150.36
1106,0.3284582591100774,-32.13,150.6
1107,0.2753987472235567,-30.41,149.81
1108,0.5015552879804629,-32.25,148.74
1109,0.016729985874777035,-30.02,149.64
1110,0.48245936224334823,-28.79,150.59
1111,0.060917866712750214,-28.9,150.55
1112,0.210703940066154,-31.6,150.11
1113,2.448103120001626,-32.75,151.19
1114,0.6624241639247879,-32.24,151.94
1115,0.14940552977727484,-32.51,150.46
1116,0.4243605910318573,-31.45,150.06
1117,0.8989210070316629,-32.56,150.08
1118,4.155313221423181,-33.05,151.69
1119,0.6222909793800528,-31.69,148.99
1120,0.5390330551749674,-32.21,149.78
1121,0.1966773482822078,-30.36,149.96
1122,2.690823919946892,-34.42,150.32
1123,0.9295740802338914,-34.44,150.51
1124,0.6842974484015171,-34.35,150.61
1125,0.11248918783306933,-30.67,148.98
1126,0.40117852863982995,-32.53,150.1
1127,0.10549500465822136,-30.84,149.07
1128,0.3587237769575703,-30.81,149.86
1129,0.3207668969176964,-31.2,150.44
1130,0.7566290028942317,-32.36,150.54
1131,0.5793904630803111,-32.22,149.77
1132,0.7091954885457049,-31.53,150.38
1133,0.8625012198740455,-34.65,150.1
1134,0.22976269408115407,-32.54,150.45
1135,0.2281581876566192,-32.87,151.2
1136,9.544757294529063,-33.42,151.32
1137,0.3687092651697187,-32.46,150.32
1138,0.20213359409543943,-30.53,148.63
1139,0.3550915561346875,-30.31,150.05
1140,0.5678401390474769,-32.18,149.79
1141,0.616821262527906,-33.63,150.65
1142,0.09611416584654543,-34.06,150.64
1143,0.25269525197771636,-30.24,149.87
1144,0.036454734548635244,-34.22,150.55
1145,0.5439049853665534,-34.05,150.68
1146,0.9301126013703702,-33.64,150.99
1147,0.056605466949144874,-34.46,150.35
1148,0.1259919542873394,-34.51,150.15
1149,0.6073627500643957,-34.56,150.33
1150,0.5914514952063634,-30.46,149.83
1151,0.08747786598803117,-29.87,150.12
1152,0.42757840899381166,-31.94,150.94
1153,0.403785739841822,-30.81,150.13
1154,0.29375831284488235,-34.1,150.56
1155,0.07560781796388133,-34.09,150.56
1156,0.7691550240246027,-31.39,150.05
1157,2.510983921608236,-33.6,151.37
1158,0.7215993285588392,-31.5,150.23
1159,2.389201746625927,-35.01,150.58
1160,0.6809439400779408,-33.56,151.39
1161,0.4681293164926583,-30.27,149.94
1162,1.6296413541303332,-34.61,150.85
1163,0.3380024521214893,-32.0,150.48
1164,0.4326917153483078,-30.25,149.95
1165,0.35568683366594367,-32.14,148.62
1166,0.5516276027302345,-34.17,150.56
1167,0.7233535779032629,-31.53,149.16
1168,0.3105709729253864,-32.55,150.36
1169,0.39362582315157174,-34.59,150.25
1170,0.7784270330193992,-30.51,150.09
1171,1.5762919926221948,-33.69,150.45
1172,0.1986787553006249,-31.88,150.83
1173,0.023368841163283766,-34.05,150.51
1174,0.7967697897150752,-32.12,148.57
1175,0.11960920636908083,-30.12,149.57
1176,0.43179069390916003,-32.4,149.9
1177,0.21215838262905182,-30.21,149.52
1178,1.070833049293583,-33.41,150.99
1179,0.5221423350967981,-30.85,150.21
1180,0.08474670522087924,-30.13,149.55
1181,0.5484859967583601,-34.23,150.54
1182,0.3596201413557948,-33.74,150.65
1183,0.7977257961932218,-31.5,149.81
1184,0.5323268721170312,-34.76,150.7
1185,0.43175490717524173,-34.15,150.51
1186,2.5978259607756815,-33.0,151.74
1187,0.5208204845044222,-34.53,150.16
1188,0.8289938984079351,-32.16,149.86
1189,0.4191614499902946,-35.02,150.83
1190,0.3582789738159908,-34.54,150.15
1191,0.5403361997931885,-30.24,149.51
1192,0.8484507987508316,-32.11,150.81
1193,0.02778713117032615,-34.42,150.32
1194,0.11541325863485914,-34.77,150.68
1195,0.5306162478126848,-34.59,150.72
1196,0.8469957614848354,-33.53,150.88
1197,0.7440370698122484,-34.5,150.29
1198,0.34659299628897494,-34.4,150.34
1199,0.3145845869159566,-34.64,150.23
1200,0.21689657669082177,-35.02,150.82
1201,0.37033366979945664,-34.6,150.43
1202,0.34037895924205486,-35.07,150.68
1203,0.2760992014676358,-33.41,151.36
1204,0.17654514229693383,-34.78,150.73
1205,0.000645045109650614,-34.46,150.54
1206,0.9241219427036073,-32.75,151.35
1207,0.7404002031415251,-33.55,150.67
1208,0.9899264736121873,-33.33,151.17
1209,0.49045092315819533,-33.71,151.28
1210,0.7162902819163455,-34.53,150.59
1211,0.6112443320085241,-33.3,151.16
1212,0.4807522377557947,-33.23,151.55
1213,0.05334529035662279,-33.22,151.21
1214,0.3107173969237507,-33.3,151.24
1215,0.3224535887364221,-33.3,151.19
1216,0.12985845979475683,-34.53,150.56
1217,0.27661788099160645,-33.39,151.29
1218,0.09735175083656115,-33.22,151.21
1219,0.1243098098190536,-33.39,151.29
1220,0.0951650358697698,-34.58,150.58
1221,0.41482437770099784,-33.22,151.22
1222,0.12408966074357161,-33.31,151.19
1223,0.044108755555780026,-33.31,151.2
1224,0.13952859505126172,-33.33,151.17
1225,0.13284247854607137,-33.24,151.24
1226,0.6642136271592871,-33.52,151.29
1227,0.7408335571173332,-33.43,151.0
1228,0.13571201848386313,-33.22,151.2
1229,0.004657278414283332,-33.25,151.22
1230,0.21266257638688063,-33.3,151.16
1231,0.26052020428739847,-34.61,150.53
1232,0.8387149530499431,-33.38,150.96
1233,0.09927981286730915,-33.24,151.22
1234,0.1697075821957771,-33.24,151.24
1235,0.4125198917369375,-33.32,151.18
1236,0.5021730508475389,-34.53,150.6
1237,0.21352001279138907,-33.28,151.21
1238,0.33696750708125883,-33.28,151.29
1239,0.5289547069950206,-33.43,151.3
1240,41.98390972515307,-32.28,150.71
1241,71.94179769865231,-30.57,149.89
1242,32.20204243630966,-32.14,148.79
1243,51.45881231536675,-30.14,149.66
1244,90.5239840436814,-31.42,147.23
1245,16.770036373816314,-30.99,150.25
1246,37.29974714554481,-32.53,150.69
1247,27.20075017642529,-31.48,149.45
1248,20.184209986755185,-31.0,150.15
1249,25.283404052218483,-31.35,149.62
1250,34.85364220723709,-32.65,151.02
1251,12.911513867662906,-31.79,149.28
1252,17.37353896457044,-32.29,149.98
1253,13.060569406790895,-31.01,150.12
1254,11.149488674042667,-32.16,150.04
1255,10.839239321746648,-30.98,150.09
1256,13.678559668736956,-31.64,150.59
1257,12.420397411416648,-31.64,150.59
1258,10.73996774296924,-32.21,148.75
1259,11.005299520780063,-31.03,150.16
1260,10.978187903874261,-30.71,150.0
1261,7.005858294507484,-32.25,150.45
1262,12.080996541561285,-32.35,150.98
1263,11.657031572319948,-31.15,150.53
1264,7.796176075835217,-32.26,150.62
1265,11.71216634157493,-32.24,150.85
1266,22.343424870214577,-32.81,151.37
1267,7.287399510394809,-32.27,149.88
1268,6.584116328231996,-32.39,150.82
1269,4.889234166853913,-32.11,148.64
1270,5.623516282430462,-32.28,149.9
1271,7.475809921840077,-32.25,149.86
1272,10.456484345273942,-31.26,150.51
1273,8.109338116706654,-31.77,149.05
1274,4.718776362306548,-31.14,150.23
1275,5.273879058738188,-32.01,148.63
1276,23.03536511683157,-32.24,150.58
1277,5.683263915784581,-31.36,149.69
1278,3.629128588110358,-31.0,150.26
1279,4.823589055653532,-30.99,150.14
1280,8.581457705088544,-30.54,149.9
1281,3.2827552240447533,-31.09,150.2
1282,5.311500345403726,-32.05,148.64
1283,2.6487880834313917,-31.42,150.48
1284,7.30605086115095,-31.89,148.31
1285,2.374638186589264,-32.34,151.94
1286,5.773546204013953,-32.06,148.64
1287,3.2130116928254764,-32.09,148.64
1288,3.6548796630437663,-32.18,150.8
1289,4.7883317673196055,-30.72,149.85
1290,4.373311069542628,-31.26,150.54
1291,1.8032049028029813,-30.98,150.24
1292,5.556945631349927,-32.09,148.62
1293,5.286037232003227,-32.03,148.64
1294,5.76242022148114,-32.57,150.95
1295,3.258730023620949,-31.51,149.5
1296,15.921903448363903,-34.18,150.57
1297,4.778680172978587,-31.51,150.72
1298,33.97237107979116,-34.57,150.41
1299,3.666528386400193,-32.4,150.7
1300,1.6460201067637874,-31.6,150.49
1301,2.114855161742867,-32.23,150.67
1302,1.6034618587234286,-32.17,150.04
1303,1.9024536395805454,-32.25,150.32
1304,11.208840209689345,-32.38,151.94
1305,2.0348924231088152,-32.2,150.81
1306,2.3737923196985196,-31.07,150.13
1307,19.234362780735744,-34.32,150.29
1308,1.8773064070335839,-32.28,149.95
1309,1.0809502413114092,-31.02,150.22
1310,3.9327245644208695,-31.8,149.56
1311,3.1508758773454693,-31.24,150.48
1312,1.7744928866220326,-31.07,150.1
1313,2.0541610114825795,-31.45,150.58
1314,3.1094158904343465,-32.99,150.16
1315,15.861392478503987,-33.68,150.58
1316,1.4055121823059182,-32.41,150.65
1317,1.610906256631401,-32.27,149.89
1318,31.28446904886925,-34.53,150.74
1319,7.414754813010546,-31.68,150.24
1320,2.999194892700368,-32.58,151.05
1321,8.5393435263869,-32.08,150.8
1322,2.6899694996304797,-31.51,150.72
1323,3.8970659275582755,-29.09,150.24
1324,2.56995059335495,-30.83,149.9
1325,6.188197133125291,-34.51,150.36
1326,2.3901534250853667,-32.07,148.59
1327,3.828561896681889,-29.77,150.05
1328,1.06826866278115,-31.09,150.19
1329,4.218655913205978,-32.69,150.05
1330,2.620447433787869,-31.27,150.51
1331,3.4058808014118997,-33.58,150.9
1332,1.6616251802813244,-32.34,150.13
1333,12.004633061921403,-34.48,150.43
1334,5.806707413368898,-33.93,150.63
1335,1.2931751047546935,-32.24,150.85
1336,2.69410899412027,-32.53,149.86
1337,0.9920677948131261,-31.61,149.67
1338,0.7048351127130251,-31.03,149.96
1339,1.7629142811292815,-31.26,149.5
1340,1.2340749748197313,-31.15,150.43
1341,2.919326050720674,-31.63,149.94
1342,0.7182638229046118,-31.26,150.47
1343,0.42015300624167545,-32.3,151.94
1344,2.4698297655955903,-32.5,149.86
1345,0.6989398489730408,-32.35,150.72
1346,3.1596955019298827,-32.7,151.42
1347,10.778691048168243,-32.56,150.38
1348,1.5943813479015396,-30.44,149.67
1349,2.957613548816137,-30.95,149.88
1350,0.17352533037114118,-31.39,150.12
1351,0.674758338490888,-32.26,149.89
1352,5.292858895264023,-34.61,150.79
1353,0.5806699394391669,-32.55,150.69
1354,1.2620750981617779,-32.06,148.57
1355,0.3689940397442948,-32.5,150.67
1356,1.1105027823455191,-32.44,150.09
1357,1.438617705393788,-32.09,150.86
1358,1.0063032707925654,-30.39,149.74
1359,0.6660033709637035,-31.99,148.65
1360,12.620553794766295,-34.51,150.38
1361,0.48014808473414067,-31.86,149.19
1362,5.608010564652964,-34.52,150.24
1363,0.6951518917782743,-30.39,149.78
1364,0.98876720540236,-30.64,149.9
1365,0.021557909301360773,-32.51,150.8
1366,0.31402315340324555,-31.66,148.81
1367,0.22236050750045658,-31.01,150.25
1368,0.3298261018265744,-31.33,150.68
1369,1.2822966184734197,-31.95,148.42
1370,0.28035618022893755,-31.08,150.19
1371,0.6092330733422191,-32.53,150.69
1372,0.2855051424442323,-32.36,150.66
1373,1.2424820611518106,-31.78,150.2
1374,0.037690879355425096,-30.33,150.01
1375,1.359561482406008,-33.68,150.79
1376,0.6222356525798778,-31.36,150.73
1377,0.230099652652891,-31.01,150.24
1378,0.7601503982980781,-30.91,149.82
1379,0.22368056968722758,-30.96,149.73
1380,0.8338098255295803,-30.91,150.11
1381,0.49223534216691395,-34.08,150.66
1382,0.07766543251643798,-31.59,150.66
1383,6.789835168504969,-35.45,150.36
1384,0.27021032172564546,-30.98,149.76
1385,0.10152789076749207,-32.42,150.46
1386,0.00955826130294876,-31.46,150.22
1387,0.33920986244753737,-30.76,150.27
1388,2.546699860454763,-34.61,150.79
1389,0.3340124586496805,-32.19,150.35
1390,1.1398589710275822,-33.53,150.77
1391,6.819156855196926,-34.61,150.75
1392,14.413702787869276,-33.38,150.62
1393,1.7533459674961211,-35.1,150.6
1394,0.11742250033647546,-31.35,150.72
1395,0.3416435757006124,-32.13,148.61
1396,0.033672415073636504,-31.57,150.64
