,relative_error,Latitude,Longitude
709,16.63946785204404,-32.74,151.86
710,0.05751076665614535,-32.24,150.49
711,4.8812459247864615,-30.04,149.57
712,2.5438592960449316,-31.85,150.04
713,0.8547466343101785,-31.06,149.85
714,0.012621001135358788,-32.16,150.8
715,0.6554431881448767,-30.81,149.83
716,2.0657540683296345,-32.87,150.03
717,0.8584077241984887,-31.8,149.64
718,14.674854727905526,-35.1,150.62
719,0.29265176242127133,-32.12,148.61
720,4.995830022152705,-34.43,150.29
721,0.755850492693399,-32.26,149.9
722,3.947740458772946,-32.49,151.95
723,3.827406050305311,-33.49,150.95
724,2.3610988360663607,-34.04,150.56
725,3.8226800587236367,-34.62,150.78
726,0.4071425121059833,-30.88,149.85
727,1.2122198310366283,-32.88,150.03
728,3.619066535051545,-34.55,150.34
729,0.7931164741591662,-32.52,150.67
730,0.7632074897920589,-31.81,149.69
731,0.23951774647338292,-31.17,149.87
732,3.015250100973003,-33.67,150.68
733,2.2735522504524686,-30.7,149.07
734,0.3206514697584591,-32.25,150.49
735,2.783717271283132,-30.24,149.52
736,10.161136569889036,-33.44,151.45
737,3.654167477832901,-34.53,150.45
738,1.8215309534805157,-34.04,150.53
739,10.312754670809893,-35.17,150.57
740,0.21626455047420665,-32.22,150.39
741,0.058166871352722534,-32.38,150.14
742,2.7124329379367667,-34.58,150.73
743,0.5123105095811198,-33.99,150.63
744,0.25266632521927884,-31.19,150.51
745,0.40981269308333956,-32.59,151.19
746,1.054698278465716,-34.06,150.54
747,0.25152867086509234,-31.13,150.42
748,0.34019494927239385,-31.0,150.24
749,0.5070398382841302,-29.92,149.92
750,0.9496585731093279,-34.23,150.56
751,1.0815445916377175,-34.17,150.55
752,0.17154102779027947,-32.16,150.06
753,0.3983460819499139,-30.72,150.19
754,0.819166573633599,-34.22,150.55
755,0.10006171427617436,-32.01,150.01
756,0.3939968387930228,-31.52,150.59
757,0.187186273944907,-30.29,149.63
758,0.0799151910266395,-30.73,149.91
759,0.41334404842649275,-29.01,150.46
760,0.7304849096038566,-32.89,151.4
761,0.11596149661730919,-30.16,147.37
762,0.14751479052788039,-30.4,149.76
763,0.10820499977000325,-31.53,150.69
764,0.12313145151008055,-32.37,149.98
765,0.12911941513706385,-30.94,149.89
766,0.4218242963005464,-32.17,150.24
767,0.0661546584189364,-30.33,149.14
768,1.4682793978302755,-30.4,148.66
769,0.1448043900481797,-31.51,150.36
770,0.01874332450775057,-31.97,148.59
771,0.024979859550819654,-30.41,149.82
772,0.002000254197233339,-32.07,149.91
773,0.4543749118423972,-32.22,150.39
774,0.12741454627441143,-30.31,148.73
775,0.15873821152423084,-31.5,150.24
776,0.2183726553627377,-32.24,150.91
777,6.213706642970661,-35.46,150.36
778,0.9086784815358675,-33.03,150.26
779,0.5434715118172568,-32.24,150.49
780,0.04833708576983024,-30.47,149.12
781,0.2181349499699354,-31.48,150.63
782,0.01344772136385951,-32.3,151.94
783,0.05499897790723697,-31.67,149.92
784,1.5496659394690397,-34.52,150.31
785,0.0797751618647275,-31.12,149.88
786,0.19977106412849155,-31.82,149.76
787,0.24915584764041235,-32.03,148.56
788,0.1169107476769299,-32.14,150.69
789,0.1720233278381798,-30.35,149.66
790,0.30981709576798466,-32.12,150.86
791,1.8856743111912686,-34.53,150.16
792,4.494338814765106,-35.2,150.55
793,1.121123990623325,-34.6,150.3
794,0.19265849301222251,-31.65,149.9
795,0.10162359255763899,-29.92,149.9
796,0.6216029814404889,-32.24,150.33
797,0.2853738621417757,-32.1,150.86
798,0.402471851245892,-31.38,150.18
799,1.1672324490585573,-29.84,149.55
800,0.1111606415493022,-29.63,150.19
801,0.24595692611232534,-30.26,149.6
802,0.16712055568627376,-34.09,150.53
803,0.2517328532597606,-30.1,149.7
804,0.09195266543982922,-31.83,150.36
805,0.01671391482815481,-34.05,150.58
806,0.8078686085859811,-34.44,150.5
807,0.10543720505160518,-29.79,149.65
808,0.4410013318231102,-31.39,149.93
809,0.6937030971140701,-31.49,150.18
810,0.3210572202364348,-32.54,150.05
811,0.24749264362402412,-34.23,150.62
812,0.3343639529715241,-31.98,150.38
813,0.015090494484325196,-34.23,150.58
814,0.5866941737709935,-34.43,150.34
815,1.6657378614406837,-33.39,151.03
816,0.4355946769420283,-31.96,150.05
817,0.19767721959468432,-34.25,150.57
818,2.853094662239033,-32.81,151.63
819,0.4289793384796158,-32.6,150.99
820,0.5638568199731778,-34.51,150.31
821,0.3450645204832286,-30.49,149.52
822,0.41719654492797625,-32.31,149.8
823,0.35193878594317096,-31.57,150.1
824,0.39192631005737566,-31.35,149.12
825,0.5618091927557434,-30.86,149.04
826,0.46133435514239285,-31.3,150.48
827,2.9392634906841772,-34.77,150.76
828,0.5018646913417851,-32.04,150.86
829,0.17286169368855764,-28.8,150.64
830,0.15177069462987078,-32.71,151.46
831,0.7598791866760956,-31.21,150.03
832,0.21110176772874067,-34.21,150.57
833,0.5325943938490638,-31.8,150.65
834,0.4866619156013534,-31.44,150.63
835,0.5754479130689745,-32.26,149.86
836,0.2745586415737874,-34.6,150.3
837,0.6225114286708298,-32.56,150.86
838,0.31824500470186107,-30.28,149.59
839,0.6132268052833727,-31.5,150.22
840,0.07859387800265868,-29.47,150.14
841,0.5017405675410328,-31.79,150.25
842,0.42814519330065354,-33.5,150.73
843,0.6275851532363632,-32.14,150.83
844,0.5982433431187445,-31.53,150.38
845,0.039239062353659176,-30.24,149.54
846,0.6914291565937498,-31.5,149.9
847,1.8436072441504474,-33.53,150.63
848,0.5291152018017717,-32.54,150.45
849,0.019375156825262974,-33.58,150.93
850,0.45576156855941796,-32.02,150.61
851,0.6957206969839028,-31.5,149.74
852,0.04562881252189804,-30.13,149.57
853,0.6531836714165715,-31.1,149.83
854,0.31188245290933286,-33.32,150.12
855,0.855256539944154,-32.18,150.81
856,0.3772471380370845,-29.14,150.78
857,0.5891307345821603,-32.89,150.68
858,0.8751138083675716,-31.01,150.25
859,0.7115632464739315,-31.82,149.54
860,0.7403481433659321,-31.56,150.7
861,0.9895164947110686,-33.57,150.67
862,0.6563650793442871,-31.18,149.27
863,1.8874322123095753,-33.1,151.65
864,0.47532465783133926,-34.32,150.57
865,0.7514432658129339,-32.14,148.62
866,0.5913474605822968,-34.08,150.54
867,0.9915097201146336,-35.17,150.59
868,0.7431245425127685,-33.41,151.39
869,0.5901951650126238,-35.08,150.69
870,0.7302728581346376,-29.81,150.19
871,0.5059719098938296,-33.47,150.77
872,0.461124153267978,-33.68,150.93
873,0.7161111933560877,-29.02,150.64
874,0.8512631064974734,-31.5,148.81
875,0.4063364658440042,-33.76,150.63
876,0.5187774664929158,-34.44,150.4
877,0.8040988231793543,-32.6,151.29
878,0.2756245156220005,-35.02,150.83
879,0.28763940055366066,-35.1,150.69
880,0.8797085913938557,-30.77,150.18
881,0.702669535391178,-29.07,150.74
882,0.7178600621288556,-34.22,150.56
883,0.602795332083052,-34.43,150.39
884,0.05693628358100624,-35.08,150.69
885,0.7495768795478079,-33.3,150.12
886,0.029528353175719564,-34.54,150.5
887,0.6819105909992678,-34.5,150.37
888,0.701933121031721,-34.44,150.39
889,0.02873118266870201,-33.38,151.38
890,0.7371338802159813,-29.1,150.74
891,0.8691425893023025,-32.03,150.8
892,0.8531315635715319,-34.53,150.57
893,0.3366454565894457,-34.69,150.74
894,0.4055863943366773,-33.39,151.02
895,0.755747535247792,-34.4,150.32
896,0.3191727981328369,-33.58,151.15
897,1.0508888583525855,-33.33,151.24
898,0.22026746914052378,-33.72,151.25
899,0.19395712543094046,-33.23,151.23
900,0.17381392537756865,-34.64,150.44
901,0.5888076405309791,-34.5,150.57
902,0.1405804871002007,-34.52,150.61
903,0.6222505159001733,-35.09,150.68
904,0.15674416406091488,-32.85,151.9
905,0.25722013746034544,-33.41,151.26
906,0.05426685962620103,-34.62,150.46
907,0.027952935721176516,-34.58,150.59
908,0.2532696417963141,-33.38,151.24
909,0.13031009903699198,-33.34,151.19
910,0.2101675113493927,-33.39,151.3
911,0.22114223517294668,-33.37,151.29
912,0.12803032226479805,-33.31,151.19
913,0.01290103161668694,-33.41,151.29
914,0.029697512337163414,-33.36,151.17
915,0.0686180353127462,-33.38,151.29
916,0.09466083631282768,-33.37,151.29
917,0.05777030725536199,-33.3,151.17
918,0.2571565907296044,-33.3,151.21
919,0.09189041647719613,-33.31,151.19
920,0.11198113990815685,-33.32,151.24
921,0.31664729164303285,-34.65,150.54
922,0.7485783215103593,-32.76,151.85
923,0.15305831886103394,-33.36,151.28
924,0.35673920857383373,-34.56,150.62
925,0.20661979638123776,-33.31,151.19
926,0.22167857967037444,-33.34,151.25
927,0.3580865126103841,-33.29,151.23
928,0.5170571192446967,-32.83,151.97
929,0.4746046399449442,-32.83,151.98
930,59.085867657524034,-32.23,148.72
931,96.50421578331648,-31.66,150.54
932,58.05586014254185,-30.99,150.25
933,36.58100190889027,-31.0,150.25
934,56.023842104815266,-32.21,149.38
935,21.966167833210726,-30.98,150.25
936,19.669551049889648,-31.0,150.25
937,83.04851020598711,-34.42,150.39
938,23.321172014875955,-30.71,149.96
939,13.288647142864319,-32.13,149.01
940,11.423442228836608,-30.38,150.0
941,17.059906219475472,-30.06,149.73
942,11.797547599193463,-30.75,150.17
943,22.669906696120247,-32.83,151.36
944,6.626799110506353,-32.24,148.86
945,5.957619543788985,-31.79,149.32
946,11.043258075117967,-30.37,149.67
947,6.462023646598216,-32.38,150.82
948,8.510612638238372,-30.98,150.12
949,13.860983382672137,-29.56,150.55
950,6.517978385899676,-32.18,150.87
951,12.858168142112042,-32.06,148.6
952,19.465705857330935,-32.93,151.27
953,5.351511701649546,-31.41,149.33
954,5.276839270167973,-31.01,150.2
955,5.07409521952404,-30.98,150.14
956,7.5937755954569095,-31.87,149.21
957,7.0378816060265486,-32.24,150.57
958,4.951433600240627,-32.32,151.96
959,4.453459721676393,-31.03,150.22
960,4.100122547761168,-31.16,150.26
961,5.663592718814646,-31.01,150.21
962,10.987688658663085,-30.98,149.83
963,10.188055892141582,-32.46,149.99
964,11.294922183335125,-34.23,150.77
965,5.025046149002253,-32.54,150.68
966,3.5750157708378496,-32.16,150.83
967,3.6890082910986757,-32.31,151.96
968,2.940831717840031,-31.01,150.24
969,2.770533174810439,-31.01,150.16
970,7.365310393640587,-32.38,150.93
971,2.4343876158439515,-32.27,150.48
972,6.408584598313154,-32.28,150.86
973,7.021317401306108,-33.01,150.22
974,2.3451832403061266,-31.38,148.89
975,4.107960441325483,-31.64,150.67
976,2.3655832893453597,-30.94,149.68
977,2.493633755993834,-32.24,150.01
978,1.9782494513279592,-31.52,150.46
979,13.396402643749694,-34.45,150.47
980,1.7161007053459927,-31.51,149.53
981,8.54123944761106,-34.26,150.72
982,4.446571330262966,-30.97,149.83
983,2.388763294762515,-31.24,149.4
984,6.964695234934326,-30.2,150.05
985,6.937495964131028,-30.36,148.75
986,2.3550143711192226,-30.96,150.04
987,2.270880539922634,-31.42,150.62
988,2.1526675228800474,-31.01,150.21
989,2.197850305139188,-31.82,149.74
990,3.804743954548594,-32.14,148.62
991,1.032793295935773,-31.41,150.5
992,1.4052425949159013,-32.32,151.96
993,2.1651635879331304,-30.75,149.88
994,3.4909834988140354,-30.33,149.94
995,5.152215834939519,-30.85,149.92
996,2.2236751462561704,-31.81,149.69
997,1.7179954201140035,-32.09,148.63
998,3.1129444856183084,-32.41,150.08
999,8.170252642581255,-34.5,150.42
1000,0.9335717943451312,-31.49,149.54
1001,19.606960620640052,-34.52,150.78
1002,4.195680973032418,-30.12,149.61
1003,2.995098103423251,-30.2,149.72
1004,0.7632306643054415,-33.01,150.16
1005,0.7246777113882407,-32.0,148.79
1006,0.7111586915831992,-32.2,150.21
1007,0.43431760918239787,-31.22,150.56
1008,1.3141835649792901,-31.85,149.76
1009,4.45136376857391,-34.19,150.76
1010,0.5637038181821968,-31.01,150.2
1011,0.5933847921433679,-32.45,150.67
1012,1.7977533455463486,-31.21,150.45
1013,4.120580414514703,-32.26,149.87
1014,2.2006256018386003,-31.96,148.44
1015,1.8728885025743998,-31.33,150.18
1016,2.291330336489534,-29.01,150.54
1017,0.28312999881335926,-31.78,150.58
1018,0.21108525887862772,-31.4,150.11
1019,0.3633699412271323,-31.3,149.6
1020,0.3320681597308327,-32.25,150.32
1021,1.4961258268835387,-31.9,149.85
1022,0.21964499319668632,-32.1,150.11
1023,0.29207766946007646,-31.15,150.23
1024,0.8410813468831921,-30.88,149.89
1025,1.948840228127104,-32.06,150.81
1026,0.9219557691708486,-30.74,150.17
1027,2.1628732871057363,-29.13,150.51
1028,4.174740505606969,-34.58,150.24
1029,16.260692040441192,-35.1,150.6
1030,3.0873144707921303,-33.57,150.65
1031,2.9077644599051604,-34.26,150.65
1032,11.128272687865433,-33.13,151.47
1033,0.22248268649832106,-32.2,150.36
1034,4.709692196825461,-32.49,151.95
1035,0.6774972312142689,-32.58,151.05
1036,2.9210915021870396,-32.54,150.33
1037,2.404019930034068,-32.7,151.46
1038,0.4077867113530604,-31.35,150.71
1039,0.027268120187588382,-32.25,150.22
1040,0.4083111257385023,-32.24,150.62
1041,0.01847439815585978,-31.11,150.22
1042,0.44108400870539444,-32.32,151.95
1043,2.6885838662529977,-32.5,151.94
1044,0.19393311361048485,-31.24,149.72
1045,1.8594952122400665,-32.67,151.41
1046,2.2367871863399356,-33.58,150.66
1047,0.1858605535484621,-32.36,150.46
1048,0.9240801392580551,-32.48,150.01
1049,1.7558238724687945,-34.23,150.56
1050,0.2282567541697437,-30.98,149.76
1051,1.7327970120800056,-32.44,150.47
1052,1.761618148988678,-34.05,150.53
1053,1.7251180842266656,-28.86,150.67
1054,0.6912177511376814,-32.45,149.99
1055,0.02123885513108712,-30.41,149.79
1056,1.8650667766661804,-33.23,149.99
1057,0.33412402062038205,-32.15,150.3
1058,2.199383028919253,-34.58,150.26
1059,0.08704367215730098,-30.4,149.77
1060,0.02003337543763162,-30.21,147.37
1061,0.020692846664635365,-31.55,150.69
1062,0.020692846664635365,-31.55,150.69
1063,1.45198384436354,-34.14,150.51
1064,0.3625747080906836,-32.15,150.37
1065,0.41288101904875274,-31.02,150.17
1066,0.29427041871251214,-30.94,149.78
1067,0.4593640611009888,-29.75,149.87
1068,0.10493101438004587,-31.55,150.68
1069,0.10500699672603117,-30.94,150.25
1070,1.1530360733468408,-33.57,150.65
1071,0.27215418365360405,-31.13,149.45
1072,0.3701695715537253,-30.35,149.98
1073,1.0543480047503022,-34.23,150.57
1074,0.2039420914371309,-32.23,149.77
1075,0.3148721907161503,-30.25,148.89
1076,1.0450524736472258,-32.66,150.97
1077,0.2396087534507234,-30.93,149.88
1078,0.12512158059513356,-31.93,149.88
1079,0.9329046329620886,-34.24,150.54
1080,0.1445049829677438,-30.32,149.83
1081,0.1304167297935022,-30.23,149.93
1082,0.19942321560745851,-32.58,151.05
1083,0.23382148615100232,-31.37,150.19
1084,0.05568746506053489,-31.06,149.87
1085,0.3138570371581297,-32.21,149.79
1086,0.06832317137095402,-30.98,149.86
1087,0.19289621858579328,-30.73,150.15
1088,0.08958945415418906,-30.14,149.73
1089,0.48639746263596945,-31.48,150.19
1090,0.5386042694098592,-32.15,150.82
1091,1.0118605862468535,-32.89,151.19
1092,1.1461440513308403,-34.56,150.25
1093,0.023474161699429626,-32.38,149.98
1094,0.3743874016883727,-32.56,150.68
1095,0.6782543059300604,-34.22,150.56
1096,4.670355359158574,-34.64,150.78
1097,0.91032526125018,-33.24,150.0
1098,0.3693464904222822,-32.06,148.58
1099,0.45285417039291354,-30.37,149.64
1100,0.6448960015405788,-34.22,150.55
1101,0.4512128860432121,-31.99,150.89
1102,0.19702241173410256,-31.24,150.49
1103,0.394924753247692,-31.59,150.73
1104,0.43862393767845853,-30.46,149.8
1105,0.9612939860347831,-34.44,150.36
1106,0.398622857382035,-32.13,150.6
1107,0.3233991773993473,-30.41,149.81
1108,0.42787073151476224,-32.25,148.74
1109,0.15812325127717453,-30.02,149.64
1110,0.46304104396037227,-28.79,150.59
1111,0.43121935382518195,-28.9,150.55
1112,0.03138680546681433,-31.6,150.11
1113,3.314404964625768,-32.75,151.19
1114,0.8636552403246446,-32.24,151.94
1115,0.09524769973879564,-32.51,150.46
1116,0.35661014953604603,-31.45,150.06
1117,0.4489813779881144,-32.56,150.08
1118,3.988124186024233,-33.05,151.69
1119,0.6313029367609352,-31.69,148.99
1120,0.4833114505528848,-32.21,149.78
1121,0.4186181747649343,-30.36,149.96
1122,0.8039554919909288,-34.42,150.32
1123,0.656334389372162,-34.44,150.51
1124,0.3246555142576972,-34.35,150.61
1125,0.198880816834712,-30.67,148.98
1126,0.23427453993344452,-32.53,150.1
1127,0.0751350747504285,-30.84,149.07
1128,0.4847715741598153,-30.81,149.86
1129,0.30844274493311985,-31.2,150.44
1130,0.7051721003346466,-32.36,150.54
1131,0.5694314523758496,-32.22,149.77
1132,0.6939370898719188,-31.53,150.38
1133,0.2916362443253312,-34.65,150.1
1134,0.36191624671741307,-32.54,150.45
1135,0.09401493067106158,-32.87,151.2
1136,12.38930688941339,-33.42,151.32
1137,0.381924914885175,-32.46,150.32
1138,0.11369840032988335,-30.53,148.63
1139,0.03390020224398502,-30.31,150.05
1140,0.5979307315566893,-32.18,149.79
1141,0.2651978198465318,-33.63,150.65
1142,0.37748307373655854,-34.06,150.64
1143,0.03062994383728795,-30.24,149.87
1144,0.03543254280243604,-34.22,150.55
1145,0.3925998110050045,-34.05,150.68
1146,0.17742692259818982,-33.64,150.99
1147,0.2338271896886692,-34.46,150.35
1148,0.009496207318019537,-34.51,150.15
1149,0.4673392123918413,-34.56,150.33
1150,0.653999797688928,-30.46,149.83
1151,0.14451317526568566,-29.87,150.12
1152,0.39590521000432993,-31.94,150.94
1153,0.4420690365432694,-30.81,150.13
1154,0.1470324806981639,-34.1,150.56
1155,0.19169473148856336,-34.09,150.56
1156,0.7689331391427563,-31.39,150.05
1157,1.6914262149613912,-33.6,151.37
1158,0.7695669140202213,-31.5,150.23
1159,1.6120464833450907,-35.01,150.58
1160,1.5763258278375138,-33.56,151.39
1161,0.4926712841645266,-30.27,149.94
1162,1.4748666612368746,-34.61,150.85
1163,0.3303560444645646,-32.0,150.48
1164,0.5215743483004069,-30.25,149.95
1165,0.538744580363335,-32.14,148.62
1166,0.2326987002644362,-34.17,150.56
1167,0.7075517754006334,-31.53,149.16
1168,0.2985791087242356,-32.55,150.36
1169,0.0803049480911734,-34.59,150.25
1170,0.7457858276950333,-30.51,150.09
1171,1.0104028623659564,-33.69,150.45
1172,0.26152061623637146,-31.88,150.83
1173,0.239902594074944,-34.05,150.51
1174,0.799251792696771,-32.12,148.57
1175,0.40475214063578,-30.12,149.57
1176,0.3817230886544116,-32.4,149.9
1177,0.42227052675288973,-30.21,149.52
1178,0.6099108315084152,-33.41,150.99
1179,0.6275540729371522,-30.85,150.21
1180,0.4291598729100475,-30.13,149.55
1181,0.41385201227926766,-34.23,150.54
1182,0.40763700889816495,-33.74,150.65
1183,0.7991062180950441,-31.5,149.81
1184,0.30534015858055147,-34.76,150.7
1185,0.4614206262215355,-34.15,150.51
1186,4.702196169997656,-33.0,151.74
1187,0.4950284084531105,-34.53,150.16
1188,0.8345445674944759,-32.16,149.86
1189,0.33580918387565195,-35.02,150.83
1190,0.5108350142960754,-34.54,150.15
1191,0.6531845624179679,-30.24,149.51
1192,0.8613808545376954,-32.11,150.81
1193,0.5248137591633516,-34.42,150.32
1194,0.12167244703596578,-34.77,150.68
1195,0.34459214170669544,-34.59,150.72
1196,0.683723459425252,-33.53,150.88
1197,0.7203670884635481,-34.5,150.29
1198,0.3058789740001827,-34.4,150.34
1199,0.41728576906210285,-34.64,150.23
1200,0.32641857294952503,-35.02,150.82
1201,0.32899512819721966,-34.6,150.43
1202,0.3730368259920127,-35.07,150.68
1203,0.45814261025784336,-33.41,151.36
1204,0.09776659091777194,-34.78,150.73
1205,0.4893738798668865,-34.46,150.54
1206,0.9215408389816392,-32.75,151.35
1207,0.6633833350647738,-33.55,150.67
1208,0.898587467633313,-33.33,151.17
1209,0.5910985093261317,-33.71,151.28
1210,0.49729531409207595,-34.53,150.59
1211,0.692733738129057,-33.3,151.16
1212,0.5420159506940225,-33.23,151.55
1213,0.23298680244956335,-33.22,151.21
1214,0.47524027824574594,-33.3,151.24
1215,0.40900862332375887,-33.3,151.19
1216,0.6158652180130089,-34.53,150.56
1217,0.3765143288787304,-33.39,151.29
1218,0.0565893146927361,-33.22,151.21
1219,0.2860234540582121,-33.39,151.29
1220,0.032313921654770046,-34.58,150.58
1221,0.2713178843231886,-33.22,151.22
1222,0.19766170916448558,-33.31,151.19
1223,0.16584573823772283,-33.31,151.2
1224,0.08722344180228289,-33.33,151.17
1225,0.1099678272367222,-33.24,151.24
1226,0.7400187876329207,-33.52,151.29
1227,0.7861711160906363,-33.43,151.0
1228,0.066160715797151,-33.22,151.2
1229,0.07438895699841348,-33.25,151.22
1230,0.10461238239394127,-33.3,151.16
1231,0.33080714306290815,-34.61,150.53
1232,0.9139004436652554,-33.38,150.96
1233,0.16238242990690682,-33.24,151.22
1234,0.17391756461165137,-33.24,151.24
1235,0.17031378225416052,-33.32,151.18
1236,0.36252546020372955,-34.53,150.6
1237,0.25166849793576385,-33.28,151.21
1238,0.2984896642861128,-33.28,151.29
1239,0.3446473960690131,-33.43,151.3
1240,37.04775841553383,-32.28,150.71
1241,66.73938870784839,-30.57,149.89
1242,25.619775740936646,-32.14,148.79
1243,55.46122727784245,-30.14,149.66
1244,79.23375539430656,-31.42,147.23
1245,12.612367065203099,-30.99,150.25
1246,33.15738856323148,-32.53,150.69
1247,16.181394011001622,-31.48,149.45
1248,15.892451526022205,-31.0,150.15
1249,30.15593547043496,-31.35,149.62
1250,44.51348197135083,-32.65,151.02
1251,12.136891872122236,-31.79,149.28
1252,21.539006873599643,-32.29,149.98
1253,10.325210424597241,-31.01,150.12
1254,10.924768885188627,-32.16,150.04
1255,9.649405518919556,-30.98,150.09
1256,10.167102821262603,-31.64,150.59
1257,9.209922579440093,-31.64,150.59
1258,8.071587845429756,-32.21,148.75
1259,8.386628220780555,-31.03,150.16
1260,10.829015076431626,-30.71,150.0
1261,6.314053815748569,-32.25,150.45
1262,10.55323447684957,-32.35,150.98
1263,13.238556344479477,-31.15,150.53
1264,6.662481792130861,-32.26,150.62
1265,14.672855657541326,-32.24,150.85
1266,21.818183141154936,-32.81,151.37
1267,4.864198719012696,-32.27,149.88
1268,4.967727137458915,-32.39,150.82
1269,4.369172816119979,-32.11,148.64
1270,3.276929630238551,-32.28,149.9
1271,7.968695992316915,-32.25,149.86
1272,14.39370699201445,-31.26,150.51
1273,9.728486459832977,-31.77,149.05
1274,3.537371979574763,-31.14,150.23
1275,4.086266027576967,-32.01,148.63
1276,13.725483758454624,-32.24,150.58
1277,3.777669640958429,-31.36,149.69
1278,2.9425971146371537,-31.0,150.26
1279,3.6733809095836363,-30.99,150.14
1280,7.166470935625998,-30.54,149.9
1281,2.670397565420369,-31.09,150.2
1282,5.4218323009795855,-32.05,148.64
1283,2.571240744720931,-31.42,150.48
1284,8.144499390769846,-31.89,148.31
1285,2.350793583726962,-32.34,151.94
1286,7.105365749210542,-32.06,148.64
1287,2.643994075677516,-32.09,148.64
1288,5.087923755267222,-32.18,150.8
1289,5.609511493568271,-30.72,149.85
1290,5.05752619427857,-31.26,150.54
1291,1.3269334303847242,-30.98,150.24
1292,4.436860224732988,-32.09,148.62
1293,4.607291108750321,-32.03,148.64
1294,5.476767013690318,-32.57,150.95
1295,2.6163679088259055,-31.51,149.5
1296,15.459752678745165,-34.18,150.57
1297,4.187524197752869,-31.51,150.72
1298,17.203083028516584,-34.57,150.41
1299,3.730237263715276,-32.4,150.7
1300,1.5268076991592474,-31.6,150.49
1301,1.3211073916757359,-32.23,150.67
1302,1.5553076182547056,-32.17,150.04
1303,1.6750132024700295,-32.25,150.32
1304,6.662317198047504,-32.38,151.94
1305,1.1802028639422673,-32.2,150.81
1306,1.2748947657182959,-31.07,150.13
1307,16.51982860965619,-34.32,150.29
1308,0.899176922687525,-32.28,149.95
1309,0.9375438023346294,-31.02,150.22
1310,3.337372815471036,-31.8,149.56
1311,2.6571936156528775,-31.24,150.48
1312,1.1713421824375456,-31.07,150.1
1313,0.7622802083892701,-31.45,150.58
1314,2.245885599345992,-32.99,150.16
1315,11.494682674061377,-33.68,150.58
1316,0.9642152747452875,-32.41,150.65
1317,0.7568890108281536,-32.27,149.89
1318,24.434458230373682,-34.53,150.74
1319,5.609239607981357,-31.68,150.24
1320,2.4195520753573496,-32.58,151.05
1321,5.27809305665918,-32.08,150.8
1322,2.2554534081945015,-31.51,150.72
1323,4.444938131849895,-29.09,150.24
1324,2.306666721953529,-30.83,149.9
1325,8.98479404723986,-34.51,150.36
1326,1.2305700399050759,-32.07,148.59
1327,3.7437571059442103,-29.77,150.05
1328,0.5332098535391152,-31.09,150.19
1329,3.294533439552205,-32.69,150.05
1330,3.864677967173397,-31.27,150.51
1331,4.054571695890525,-33.58,150.9
1332,1.6107093585080259,-32.34,150.13
1333,25.023042493105418,-34.48,150.43
1334,4.154646373561576,-33.93,150.63
1335,1.8272602362623571,-32.24,150.85
1336,3.4998505888085294,-32.53,149.86
1337,1.3245517426035895,-31.61,149.67
1338,0.31121103461797245,-31.03,149.96
1339,2.014653810646882,-31.26,149.5
1340,1.5949014775501078,-31.15,150.43
1341,2.972092066398601,-31.63,149.94
1342,0.24225333041867134,-31.26,150.47
1343,1.009800962795683,-32.3,151.94
1344,2.8028320922023457,-32.5,149.86
1345,0.46045931850589705,-32.35,150.72
1346,2.515611375232898,-32.7,151.42
1347,5.963457178131065,-32.56,150.38
1348,1.9834618581363934,-30.44,149.67
1349,2.682002402694188,-30.95,149.88
1350,0.11465024795153554,-31.39,150.12
1351,0.4507784970535316,-32.26,149.89
1352,4.4972997507090975,-34.61,150.79
1353,0.80789779980173,-32.55,150.69
1354,0.9447272717427674,-32.06,148.57
1355,0.1374295210339297,-32.5,150.67
1356,0.2946480977686216,-32.44,150.09
1357,1.6140396626574685,-32.09,150.86
1358,0.9935209522188942,-30.39,149.74
1359,0.7133212320384208,-31.99,148.65
1360,9.366067340955173,-34.51,150.38
1361,0.6785604592179701,-31.86,149.19
1362,3.8072307823732783,-34.52,150.24
1363,0.6000400090743605,-30.39,149.78
1364,0.7509541543946202,-30.64,149.9
1365,0.2546223681360833,-32.51,150.8
1366,0.22001583926900145,-31.66,148.81
1367,0.2732233464585084,-31.01,150.25
1368,0.35151688089046834,-31.33,150.68
1369,0.9081400547388351,-31.95,148.42
1370,0.3104353457677088,-31.08,150.19
1371,0.4351843934130875,-32.53,150.69
1372,0.31352264867623475,-32.36,150.66
1373,1.3797006975307977,-31.78,150.2
1374,0.2809887263042968,-30.33,150.01
1375,1.508805041095486,-33.68,150.79
1376,0.02706458760143021,-31.36,150.73
1377,0.39803629065785273,-31.01,150.24
1378,0.5694827239674097,-30.91,149.82
1379,0.2778445554073583,-30.96,149.73
1380,1.1078374273224922,-30.91,150.11
1381,1.095504515342476,-34.08,150.66
1382,0.46108551895825367,-31.59,150.66
1383,10.642387001173267,-35.45,150.36
1384,0.29094480286076085,-30.98,149.76
1385,0.07915331577879997,-32.42,150.46
1386,0.11636542345562431,-31.46,150.22
1387,0.0794586063614768,-30.76,150.27
1388,2.098317089771633,-34.61,150.79
1389,0.3736686539284495,-32.19,150.35
1390,0.6717056545472155,-33.53,150.77
1391,9.27676839881064,-34.61,150.75
1392,8.357549059804189,-33.38,150.62
1393,2.4000892780765404,-35.1,150.6
1394,0.08133912746487612,-31.35,150.72
1395,0.501484416431277,-32.13,148.61
1396,0.017177404734681986,-31.57,150.64
1397,0.20429498481126013,-32.15,149.85
